platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0949R1553,The Bestmobile Phone Audio Base Sucker Stand For Cell 360 Degree Rotatable Flower Magic Suction Cup Mobile Holder Car Bracket Mount Compatible,,Cat8102031,EGP 18.00,,,2.6,,,,,https://m.media-amazon.com/images/I/51VnPnNTzmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0949R1553,2026-03-28T13:30:33.133335
amazon,B001TO99MG,Sandberg RCA - BNC Adapter,,Cat8102031,EGP 14.00,,,3.7,,,,,https://m.media-amazon.com/images/I/51uzBAYMsGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B001TO99MG,2026-03-28T13:30:33.133825
amazon,B0F9T4XD34,"Tempered Glass Camera Lens Protector, 9H Hardness, Full Coverage, Ultra Clear, Bubble Free Easy Installation, High Touch Sensitivity Compatible with Huawei Nove 5I - Transparent",,Cat8102031,EGP 14.00,,,,,,,,https://m.media-amazon.com/images/I/61R7QvmzG6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9T4XD34,2026-03-28T13:30:33.134305
amazon,B0CQ2CJV3Q,Rana Store Mobile Phone Holder Double Sided Suction Cup Holder Strong Suction Cup Holder for Any Smooth Surface Home Office Car - Black,,Cat8102031,EGP 18.00,,,3.0,,,,,https://m.media-amazon.com/images/I/61pkGrGQZSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQ2CJV3Q,2026-03-28T13:30:33.134804
amazon,B0G1KCSC6G,Circle M 4-Color Spiral Cable Protector Pack: Durable Anti-Break Charger Cord Saver Easy Install – Multicolor,,Cat8102031,EGP 17.00,,,,,,,,https://m.media-amazon.com/images/I/41JkXp3E7FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1KCSC6G,2026-03-28T13:30:33.135264
amazon,B0D47HXY1K,DC 12V Male Security Camera Power Cable,,Cat8102031,EGP 18.00,,,,,,,,https://m.media-amazon.com/images/I/41K-U3wgywL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D47HXY1K,2026-03-28T13:30:33.135682
amazon,B0F9T92LZZ,"Tempered Glass Camera Lens Protector, 9H Hardness, Full Coverage, Ultra Clear, Bubble Free Easy Installation, High Touch Sensitivity Compatible with Samsung Galaxy S10E - Transparent",,Cat8102031,EGP 14.00,,,,,,,,https://m.media-amazon.com/images/I/61t+HV72cTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9T92LZZ,2026-03-28T13:30:33.136154
amazon,B0DVQ5SZ2Q,BESTON Remote Carbon Zinc Heavy Duty R03S AAA Battery Pack of 2 Shrink,,Cat8102031,EGP 13.50,,,,,,,,https://m.media-amazon.com/images/I/71KzF1hb6PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVQ5SZ2Q,2026-03-28T13:30:33.136572
amazon,B09H1BKXVQ,Battery 9V Clip With Standard DC Male Plug,,Cat8102031,EGP 16.38,EGP 38.96,,,Was:,,,,https://m.media-amazon.com/images/I/51ICMLz6jpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09H1BKXVQ,2026-03-28T13:30:33.137106
amazon,B0B3SCXF8R,"LAB7 4 in 1 Sim Card Adapter Set Nano, Micro & Standard for Mobile Phones (White)",,Cat8102031,EGP 20.00,EGP 25.00,,4.8,List:,,,,https://m.media-amazon.com/images/I/51TckletzpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B3SCXF8R,2026-03-28T13:30:33.137681
amazon,B08YNNBT24,F connector for wire satellite,,Cat8102031,EGP 19.00,,,3.7,,,,,https://m.media-amazon.com/images/I/510wvTjPp3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNNBT24,2026-03-28T13:30:33.138221
amazon,B0F9T8FXBC,"Tempered Glass Camera Lens Protector, 9H Hardness, Full Coverage, Ultra Clear, Bubble Free Easy Installation, High Touch Sensitivity Compatible with Xiaomi Redmi Note 9 Pro Max - Transparent",,Cat8102031,EGP 14.00,EGP 19.00,,,Was:,,,,https://m.media-amazon.com/images/I/61zHcVAGOvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9T8FXBC,2026-03-28T13:30:33.138724
amazon,B0DVZPC64W,"BESTON BST-LR621 AG1 Lithium Battery (10pcs) 2 * 5 Pcs: Pack of Ten BST-LR621 AG1 Lithium Batteries, (Pack of 10)",,Cat8102031,EGP 20.00,,,,,,,,https://m.media-amazon.com/images/I/71wJPKCDdsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVZPC64W,2026-03-28T13:30:33.139174
amazon,B011RPHATA,"Wearlizer Metal Watch Band Clasp/connector for All Apple Watch Models. No Screws or Screwdriver Needed and Super Easy to Install (38mm, Silver)",,Cat8102031,EGP 14.00,,,4.0,,,,,https://m.media-amazon.com/images/I/510SDPlg7WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B011RPHATA,2026-03-28T13:30:33.139658
amazon,B0D5MS1MMV,G-Power Silicone Airpod Protective Case Containing Safe Edges With Simple Design And Easy Install For Airpods 1/2 - Red,,Cat8102031,,,,3.5,,,,,https://m.media-amazon.com/images/I/51EPZ9NGm1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5MS1MMV,2026-03-28T13:30:33.140223
amazon,B0FQC1FRR3,Simba Name Card Wide fabric lanyard + vertical gray plastic holder model 6612,,Cat8102031,EGP 10.75,,,,,,,,https://m.media-amazon.com/images/I/51K4T66-tcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQC1FRR3,2026-03-28T13:30:33.140672
amazon,B0CX9DL1M5,"Stroop Wafel Biscuits with Coconut, 30g",,Cat0637031,EGP 4.94,,,3.1,,,,,https://m.media-amazon.com/images/I/61igR7GXgRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX9DL1M5,2026-03-28T13:29:40.134534
amazon,B092L9T8KT,Sunbites Cheese And Herbs Bread Bites (20 g-32 g),,Cat0637031,,,,5.0,,,,,https://m.media-amazon.com/images/I/71-IwqRjIHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B092L9T8KT,2026-03-28T13:29:40.135311
amazon,B09MBWKLWG,Indomie Instant Noodles Vegetables Flavour - Jumbo Pack - 100g,,Cat0637031,EGP 8.95,EGP 11.50,,4.2,List:,,,,https://m.media-amazon.com/images/I/71gNFuiFt1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09MBWKLWG,2026-03-28T13:29:44.201816
amazon,B0979NBT79,Lamar Peach Juice - 200 ml,,Cat0637031,EGP 7.50,EGP 9.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/41su2tl0Z-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0979NBT79,2026-03-28T13:29:44.202549
amazon,B0DTK97XVL,Big Chips 10 LE - Seasoned Cheese,,Cat0637031,EGP 10.00,,,4.3,,,,,https://m.media-amazon.com/images/I/61QA9gy4MIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTK97XVL,2026-03-28T13:29:44.203133
amazon,B0F3XKX131,Abu Auf Puffs Cheese Flavor 40 gm,,Cat0637031,EGP 10.00,,,4.3,,,,,https://m.media-amazon.com/images/I/51FlW-TGnkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F3XKX131,2026-03-28T13:29:44.203689
amazon,B0G4DNG7P2,Fox Sour Cream Chips 46-56 gm,,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/51fsfwVlC1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4DNG7P2,2026-03-28T13:29:44.204288
amazon,B08YY3XWVB,Chipsy Seasoned Cheese,,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71bt5pLVgDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YY3XWVB,2026-03-28T13:29:44.204839
amazon,B0D9FFY946,Bake Rolz Mix Cheese Super Size (60g),,Cat0637031,EGP 10.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71VQ8zSLaRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9FFY946,2026-03-28T13:29:44.205463
amazon,B09473G997,Chipsy with Chili Lemon flavor Potato Chips,,Cat0637031,EGP 10.00,,,4.5,,,,,https://m.media-amazon.com/images/I/81Vn72mCi8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09473G997,2026-03-28T13:29:44.206039
amazon,B08WJMZXXK,"Lamar Mango Drink, 200 ml",,Cat0637031,EGP 8.95,,,4.0,,,,,https://m.media-amazon.com/images/I/91kxTBGkHRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMZXXK,2026-03-28T13:29:44.206590
amazon,B0DDY9RCLD,Haj Arafa Saffron Rice Spice 35 g,,Cat0637031,EGP 10.00,,,4.2,,,,,https://m.media-amazon.com/images/I/91VqUB-2liL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDY9RCLD,2026-03-28T13:29:44.207149
amazon,B0DXQ4MFBF,Lambada Wafer Biscuits Filled Chocolate Cream And Coated With Natural Chocolate 1 Piece,,Cat0637031,EGP 9.95,EGP 27.72,,2.5,Was:,,,,https://m.media-amazon.com/images/I/513cL5TqtGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DXQ4MFBF,2026-03-28T13:29:44.207757
amazon,B0DDYCYHDQ,Haj Arafa Onion Powder 35 g,,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/91-n+680coL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDYCYHDQ,2026-03-28T13:29:44.208323
amazon,B0DTK8G9YF,Big Chips 10 LE - Vinegar and salt,,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61KaGDOJi0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTK8G9YF,2026-03-28T13:29:44.208856
amazon,B0D9FH4JTD,Molto XXL Big (60g),,Cat0637031,EGP 10.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71XNgSLAooL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9FH4JTD,2026-03-28T13:29:44.209449
amazon,B0DDYB21MX,Haj Arafa Garlic 35 g,,Cat0637031,EGP 7.00,,,4.4,,,,,https://m.media-amazon.com/images/I/81T8L5219VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDYB21MX,2026-03-28T13:29:44.209999
amazon,B0C9MG587K,Abu Auf Pretzels Cheese 25 gm,,Cat0637031,EGP 7.00,EGP 8.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/51e3IXO9ktL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C9MG587K,2026-03-28T13:29:44.210647
amazon,B0C7GW8N32,"Basata Vermicelli Pasta,350 gm",,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/917NfbcgnQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C7GW8N32,2026-03-28T13:29:44.211227
amazon,B0F3XJWCTL,Abu Auf Puffs with chili and lemon Flavor 40 gm,,Cat0637031,EGP 10.00,EGP 12.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/51JEs4995VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F3XJWCTL,2026-03-28T13:29:44.211839
amazon,B0CX9DB4FV,"Stroop Wafel Biscuits with Butter, 30g",,Cat0637031,EGP 5.95,,,3.4,,,,,https://m.media-amazon.com/images/I/61R7-GbKGcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX9DB4FV,2026-03-28T13:29:44.212414
amazon,B0CJ3G97NB,"Ponky Nacho Snacks, Cheddar Cheese, 30g",,Cat0637031,EGP 8.00,,,3.8,,,,,https://m.media-amazon.com/images/I/51TEpcGMNBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJ3G97NB,2026-03-28T13:29:44.212947
amazon,B08WJLCS9K,"Lamar Apple Drink, 200 ml",,Cat0637031,EGP 9.00,,,4.3,,,,,https://m.media-amazon.com/images/I/91Qru-RwbbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJLCS9K,2026-03-28T13:29:44.213540
amazon,B0C7GX5H2W,"Cairo Risoni Pasta, 300 g",,Cat0637031,EGP 10.00,,,4.3,,,,,https://m.media-amazon.com/images/I/81fqgqp-qmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C7GX5H2W,2026-03-28T13:29:44.214102
amazon,B08WJN32M7,Beyti Juice 235ml Orange,,Cat0637031,EGP 7.49,EGP 10.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/61uns7zpUBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJN32M7,2026-03-28T13:29:44.214713
amazon,B0D5WL9TK1,Beyti Kol Youm Apple 225ml,,Cat0637031,EGP 7.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61FEC5xU0vL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5WL9TK1,2026-03-28T13:29:44.215282
amazon,B08WJMZ7SR,Lamar skimmed milk - 200 ml,,Cat0637031,EGP 8.32,EGP 12.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/91U8BIXb+UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMZ7SR,2026-03-28T13:29:46.673361
amazon,B0FXGY1MJT,Yoodles Noodles Beef Flavor - 60g,,Cat0637031,EGP 5.30,,,4.4,,,,,https://m.media-amazon.com/images/I/51750NQPYgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGY1MJT,2026-03-28T13:29:46.673924
amazon,B08WJNCVFR,"Lamar Pineapple Drink, 200 ml",,Cat0637031,EGP 8.95,,,4.3,,,,,https://m.media-amazon.com/images/I/91v5ye6I6VL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJNCVFR,2026-03-28T13:29:46.674508
amazon,B0CJ3GD9Z8,"Ponky Nacho Snacks, Smoked BBQ, 30g",,Cat0637031,EGP 8.00,,,4.0,,,,,https://m.media-amazon.com/images/I/31QuvPfgnDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJ3GD9Z8,2026-03-28T13:29:46.675095
amazon,B014NYSY9C,El Arosa Tea Black - 40 g,,Cat0637031,EGP 8.95,,,4.4,,,,,https://m.media-amazon.com/images/I/411FuHoomOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B014NYSY9C,2026-03-28T13:29:46.675700
amazon,B0DTKBXMSY,Big Chips 10 LE - Kabab,,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/6193dqoNZaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTKBXMSY,2026-03-28T13:29:46.676278
amazon,B0C7H5QV7K,"yummy Noodles Chicken , 70g pack may vary",,Cat0637031,EGP 7.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61+I3mBVyQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C7H5QV7K,2026-03-28T13:29:46.676820
amazon,B0DTKN88PZ,JAGUAR Premium Creations-ـــ tortilla thai sweet chili,,Cat0637031,EGP 10.00,,,3.3,,,,,https://m.media-amazon.com/images/I/61JMH3EKGVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTKN88PZ,2026-03-28T13:29:46.677402
amazon,B0D5WK8875,Beyti Kol Youm Mango 225ml,,Cat0637031,EGP 7.00,,,3.5,,,,,https://m.media-amazon.com/images/I/61NCiHI+n7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5WK8875,2026-03-28T13:29:46.677952
amazon,B0BFR5CWBP,Fun Day Twin Cakes Muffin W/Vanilla&Choco Chips 64Gm,,Cat0637031,EGP 9.88,,,4.2,,,,,https://m.media-amazon.com/images/I/6196Bnyv0sL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BFR5CWBP,2026-03-28T13:29:46.678525
amazon,B0C7H6F73S,"yummy Noodles Beef, 70g",,Cat0637031,EGP 7.00,,,3.8,,,,,https://m.media-amazon.com/images/I/81srJiLbtnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C7H6F73S,2026-03-28T13:29:46.679096
amazon,B0CX9GSGHS,"Stroop Wafel Biscuits with Cinnamon, 30g",,Cat0637031,EGP 6.00,EGP 7.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/61Gf9U0TnIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CX9GSGHS,2026-03-28T13:29:46.679737
amazon,B0DTK8WWJN,Big Chips 10 LE - Mexican salsa,,Cat0637031,EGP 10.00,,,4.7,,,,,https://m.media-amazon.com/images/I/61c4wZr4cLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DTK8WWJN,2026-03-28T13:29:46.680309
amazon,B0G4DKLW2M,Fox Balsam Vinegar And Sea Salt Chips 46-56 gm,,Cat0637031,EGP 10.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51YkK7BU0DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4DKLW2M,2026-03-28T13:29:46.680850
amazon,B0FXGPCWBC,Yoodles Noodles Vegetable Flavor - 60g,,Cat0637031,EGP 6.00,,,4.6,,,,,https://m.media-amazon.com/images/I/51fBP61IceL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGPCWBC,2026-03-28T13:29:46.681432
amazon,B08WJMHTNP,"Juhayna Classic Blend Mixed Berries Juice, 235 ml",,Cat0637031,EGP 9.78,,,4.1,,,,,https://m.media-amazon.com/images/I/61Ra4AVDBgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMHTNP,2026-03-28T13:29:46.681986
amazon,B08WJL3G2Q,"Class A Stroopwafel Milk & Honey 30 Grams, pack of one",,Cat0637031,EGP 9.00,,,3.7,,,,,https://m.media-amazon.com/images/I/61OV5-SqHXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJL3G2Q,2026-03-28T13:29:46.682560
amazon,B01376KDW8,"Juhayna Classic Apple Juice, 235 ml",,Cat0637031,EGP 9.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61B9BBFF-JL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01376KDW8,2026-03-28T13:29:46.683151
amazon,B0D5WM2TC1,Beyti Kol Youm Guava 225ml,,Cat0637031,EGP 7.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61HaGu1qN8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5WM2TC1,2026-03-28T13:29:46.683720
amazon,B0BFR3P322,Funday Salted Biscuit Crackers With Cheese 40Gm,,Cat0637031,EGP 7.50,,,3.4,,,,,https://m.media-amazon.com/images/I/81QpZDntI3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BFR3P322,2026-03-28T13:29:46.684290
amazon,B0B1BJ97GN,Delancy Corn Flakes Fruit Flavor 30 g,,Cat0637031,EGP 8.95,,,3.8,,,,,https://m.media-amazon.com/images/I/719-qRG5NwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B1BJ97GN,2026-03-28T13:29:46.684828
amazon,B0CJ3F3WT8,"Ponky Nacho Snacks, Greek Cheese, 30g",,Cat0637031,EGP 10.00,,,3.7,,,,,https://m.media-amazon.com/images/I/41PskyUB5vL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJ3F3WT8,2026-03-28T13:29:46.685398
amazon,B08X67TL1Y,"Juhayna Classic Orange Juice, 235 ml - Packaging May Vary",,Cat0637031,EGP 10.00,,,4.2,,,,,https://m.media-amazon.com/images/I/41lxXIa0hmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08X67TL1Y,2026-03-28T13:29:46.685942
amazon,B0D5WLJXPB,Beyti Kol Youm Cocktail 225ml,,Cat0637031,EGP 7.00,,,3.8,,,,,https://m.media-amazon.com/images/I/61uRK2Oa6-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5WLJXPB,2026-03-28T13:29:46.686508
amazon,B0DDY9LPW7,Haj Arafa Curry Spices 35 g,,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/91+F59Fwj2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDY9LPW7,2026-03-28T13:29:48.452995
amazon,B0F7VGPXND,Tiger 10 LE - Chili and Lemon,,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61Mca3o5hlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7VGPXND,2026-03-28T13:29:48.453590
amazon,B0DDY9RX6B,Haj Arafa Chicken Spices 35 g,,Cat0637031,EGP 10.00,,,4.1,,,,,https://m.media-amazon.com/images/I/91aly-8+S5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDY9RX6B,2026-03-28T13:29:48.454189
amazon,B0FXGY6GZV,Yoodles Noodles Spicy Flavor - 60g,,Cat0637031,EGP 6.00,,,4.7,,,,,https://m.media-amazon.com/images/I/51cwKBHJKAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXGY6GZV,2026-03-28T13:29:48.454748
amazon,B0F7V53DGM,Tiger 10 LE - Kabab,,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61hNW2ksceL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7V53DGM,2026-03-28T13:29:48.455347
amazon,B0DDYBGNBB,Haj Arafa Meat Stock Spices 35 g,,Cat0637031,EGP 8.00,,,4.2,,,,,https://m.media-amazon.com/images/I/81n+6WGN6ZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDYBGNBB,2026-03-28T13:29:48.455895
amazon,B08WJMVF1B,"Lamar Cocktail Drink, 200 ml",,Cat0637031,EGP 9.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51h06GWfIxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMVF1B,2026-03-28T13:29:48.456474
amazon,B08X6F3X2T,Beyti Juice 235ml Apple,,Cat0637031,EGP 10.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61RE8Nd0gbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08X6F3X2T,2026-03-28T13:29:48.457056
amazon,B0DXFGL1Q8,Bake Rolz Sweet Chili Super Size (60g),,Cat0637031,EGP 10.00,,,4.1,,,,,https://m.media-amazon.com/images/I/71qClPltXNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DXFGL1Q8,2026-03-28T13:29:48.457615
amazon,B0DDY8XKSC,Haj Arafa Grill Spices 35 g,,Cat0637031,EGP 10.00,,,4.2,,,,,https://m.media-amazon.com/images/I/91LZtr1CYQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDY8XKSC,2026-03-28T13:29:48.458185
amazon,B0DDYCFGZ8,Haj Arafa Kofta Spices 35 g,,Cat0637031,EGP 10.00,,,4.2,,,,,https://m.media-amazon.com/images/I/918g0rbXXyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDYCFGZ8,2026-03-28T13:29:48.458729
amazon,B08WJN3QXP,"Lamar Guava Drink, 200 ml",,Cat0637031,EGP 9.00,,,4.2,,,,,https://m.media-amazon.com/images/I/A1Shg7RXASL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJN3QXP,2026-03-28T13:29:48.459317
amazon,B0F7VJTN1W,Tiger 10 LE - Seasoned Cheese,,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/611OIa24eRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7VJTN1W,2026-03-28T13:29:48.459868
amazon,B0C9MG7XWK,Abu Auf Pretzels ketchup 25 gm,,Cat0637031,EGP 7.00,EGP 8.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/51hG7wFylpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C9MG7XWK,2026-03-28T13:29:48.460518
amazon,B0CVFW5NHY,First one Cola soda -250 ml,,Cat0637031,EGP 7.01,,,3.2,,,,,https://m.media-amazon.com/images/I/71eiXmzV86L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVFW5NHY,2026-03-28T13:29:48.461088
amazon,B0FFMBPQ29,El Shamadan Biscuit With Oat Sugar Free 1 Piece 4 Biscuits,,Cat0637031,EGP 7.25,,,3.4,,,,,https://m.media-amazon.com/images/I/51bQwNtyBAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFMBPQ29,2026-03-28T13:29:48.461641
amazon,B08K97KRYD,Molto Mix Chocolate and Cream Croissants (60 g),,Cat0637031,EGP 10.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71T+ImyCeQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08K97KRYD,2026-03-28T13:29:48.462213
amazon,B0BFRF3QJX,Funday Salted Biscuit Crackers 40Gm,,Cat0637031,EGP 7.94,,,3.9,,,,,https://m.media-amazon.com/images/I/81B1TYACjaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BFRF3QJX,2026-03-28T13:29:48.462757
amazon,B08WJKX7N1,Beyti Juice 235ml Mango,,Cat0637031,EGP 10.00,,,4.3,,,,,https://m.media-amazon.com/images/I/51fjyT9dFYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJKX7N1,2026-03-28T13:29:48.463340
amazon,B0CVFW2MXD,First One green Apple soda -250 ml,,Cat0637031,EGP 7.01,,,3.4,,,,,https://m.media-amazon.com/images/I/71g4kI2ALVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVFW2MXD,2026-03-28T13:29:48.463873
amazon,B0DDYBRCCP,Haj Arafa Chili Powder 35 g,,Cat0637031,EGP 9.00,,,4.4,,,,,https://m.media-amazon.com/images/I/91ir0tOSR-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDYBRCCP,2026-03-28T13:29:48.464444
amazon,B08WJNDQT7,Beyti Juice 235ml Cocktail,,Cat0637031,EGP 7.95,EGP 10.00,,4.5,List:,,,,https://m.media-amazon.com/images/I/51B6wC91vnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJNDQT7,2026-03-28T13:29:48.465084
amazon,B0F6V6NPH9,"First One Orange Soda, 250 ml",,Cat0637031,EGP 7.01,,,3.0,,,,,https://m.media-amazon.com/images/I/716HFbaYOCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6V6NPH9,2026-03-28T13:29:48.465678
amazon,B0G4DLBFQW,Fox Dill Pickled Cucumber Chips 46-56 gm,,Cat0637031,EGP 10.00,,,4.9,,,,,https://m.media-amazon.com/images/I/61dd0vX-6YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4DLBFQW,2026-03-28T13:29:48.466290
amazon,B01EWXP3RK,"Juhayna Classic Guava Juice, 235 ml",,Cat0637031,EGP 9.95,,,4.4,,,,,https://m.media-amazon.com/images/I/61fURvD0cqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B01EWXP3RK,2026-03-28T13:29:50.043286
amazon,B08WJMQ526,"Magic Moments Caramel Syrup Sachet, 25 g",,Cat0637031,EGP 6.09,,,4.2,,,,,https://m.media-amazon.com/images/I/51uf5TAqXoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJMQ526,2026-03-28T13:29:50.043800
amazon,B0DRTNDX1Y,"Fox Sweet Chilli, 58-68 gm",,Cat0637031,EGP 10.00,,,4.3,,,,,https://m.media-amazon.com/images/I/61oTTpHxzQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRTNDX1Y,2026-03-28T13:29:50.044404
amazon,B08WJKC6XF,Rehana coriander powder - 20 gm,,Cat0637031,EGP 7.33,,,4.2,,,,,https://m.media-amazon.com/images/I/81EIxJta2uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJKC6XF,2026-03-28T13:29:50.044911
