platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0BL3B6F6N,"USB C to USB C Extension Cable, 6 Feet, 10Gbps PD 100W Fast Charging, 4K Video, Compatible with Laptop, Tablet, Mobile Phone, Monitor, Projector, Macbook, iPad",,Xiaomi cable,EGP 975.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71LBFQzy2TL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BL3B6F6N,2026-03-28T17:54:01.433704
amazon,B0FB9PK72V,"Next Store Black 2 Pin USB Replacement Magnetic Charging Dock Compatible with Xiaomi Mi Band 5/6, Fast and Safe Charging Cable for Smart Watches and Fitness Tracker.",,Xiaomi cable,EGP 190.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61cbW6hNTyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FB9PK72V,2026-03-28T17:54:01.434508
amazon,B09G3HTTDF,"ACEFAST C2-03 - USB-C To USB-C Plug, Fast Charging And Data Transmittion Cable (60W - 3A - 20V - 1.2M), Zinc Alloy Silicone, Compatible With Macbook, iPad, Samsung, Huawei, Xiaomi, Oppo, etc - Green",,Xiaomi cable,,,,,,,,,https://m.media-amazon.com/images/I/51sodZfS6NL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09G3HTTDF,2026-03-28T17:54:07.743117
amazon,B0CWPKW3J8,"Baseus New 100W 2Meter PD3.0 QC3.0 Super Fast Charging Cable USB-C to USB-C for Laptop Dell 2in1 XPS, Inspiron, Microsoft Surface Pro 9, X, 8, 7, Lenovo, HP, ASUS, Apple MacBook Air, Pro iPad (Black)",,Xiaomi cable,EGP 431.99,,,,,,,,https://m.media-amazon.com/images/I/61E7oWMzRIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWPKW3J8,2026-03-28T17:54:07.743485
amazon,B09G3H5KGW,ACEFAST C2-04 USB-A To USB-C Zinc Alloy Silicone Charging Data Cable 1.2M - White,,Xiaomi cable,EGP 275.00,,,,,,,,https://m.media-amazon.com/images/I/41818xDf6GL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09G3H5KGW,2026-03-28T17:54:07.744257
amazon,B09R9HS2B8,Watch Charger Compatible with Watch GTX Charger USB Charging Dock Cable for xiao-mi LS05/RT LS05S Accessory,,Xiaomi cable,EGP 150.00,,,4.0,,,,,https://m.media-amazon.com/images/I/61qrmKYWgzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09R9HS2B8,2026-03-28T17:54:07.744648
amazon,B0DX222WLX,"Keyboard for Redmi Pad Pro 12.1""/Xiaomi Poco Pad 2024 with Touchpad, Keyboard Case for Xiaomi Redmi Pad Pro 2024 Magnetic Removable French AZERTY Layout Black",,Xiaomi cable,"EGP 2,980.00",,,4.1,,,,,https://m.media-amazon.com/images/I/814oz2Hh2gL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DX222WLX,2026-03-28T17:54:07.745088
amazon,B0CQLPY568,"ZUOQIANG 2-Pack Magnetic Charger for Xiaomi Mi Band 5/6/7, USB Replacement Watch Charger, Portable Data Cable",,Xiaomi cable,EGP 145.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61Fd3lovpJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQLPY568,2026-03-28T17:54:07.745880
amazon,B09XV7VMKH,SKEIDO 1m USB Charging Cable For XiaoMi Watch S1 Active Adapter Stand Charger For Xiaomi Mi Watch Color 2 /Sport Smart Watch,,Xiaomi cable,EGP 210.00,,,3.6,,,,,https://m.media-amazon.com/images/I/41hhCzhmLFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XV7VMKH,2026-03-28T17:54:07.746271
amazon,B0FBKFGZNS,V Volt USB Charger Compatible with Xiaomi Mi Watch Lite and Redmi Watch – Portable Charging Dock for Smart Watches – Practical and Safe Design,,Xiaomi cable,EGP 190.00,,,,,,,,https://m.media-amazon.com/images/I/61woaJXU+mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBKFGZNS,2026-03-28T17:54:07.747012
amazon,B0CWMW2MPR,"Baseus Golden Tungsten 100W Super Fast Charging Cable USB-C to USB-C PD3.0 QC3.0 for Apple iPhone 15 Series,15 Pro Max, MacBook Series, iPad Pro and Air, Airpods 2nd Gen, for Apple Pro Display (White)",,Xiaomi cable,EGP 431.99,,,,,,,,https://m.media-amazon.com/images/I/51Yp3J+8g5S._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWMW2MPR,2026-03-28T17:54:07.748428
amazon,B0BZS2QXBY,"Hoco X87 - Magic Silicone Charging And Data Transmittion Cable (3A - 1M), USB-C Plug Compatible With Samsung Huawei Xiaomi Oppo - White",,Xiaomi cable,EGP 167.34,,,,,,,,https://m.media-amazon.com/images/I/31rXXw47SsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS2QXBY,2026-03-28T17:54:07.749185
amazon,B0C488DQHT,"Dl3 Mobilak Charger Compatible with Xiaomi Mi Watch Lite/Redmi Watch, Portable Charging Dock with USB Cable Cord 1M (Black)",,Xiaomi cable,EGP 165.00,,,3.5,,,,,https://m.media-amazon.com/images/I/61Oz2-8J5eL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C488DQHT,2026-03-28T17:54:07.749588
amazon,B0BZS3HV6D,"Hoco X78-3-in-1 Easy Pull Storage Charging Cable (2A - 1M), USB-A To Type-C/Micro-USB/Lightning Plug, Compatbile With iPhone iPad Samsung Huawei Xiaomi Oppo - Purple",,Xiaomi cable,EGP 421.76,,,3.4,,,,,https://m.media-amazon.com/images/I/41zjcquhBOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS3HV6D,2026-03-28T17:54:07.749980
amazon,B0FV3QV98L,"60W 4in1 Fast Charging Cable 1.2m, USB-A & USB-C to USB-C/Lightning Multi Charging Cable, Braided PD Fast Charge & Data Sync Cord for iPhone 17/16, Samsung S25/24 & Android Devices",,Xiaomi cable,EGP 475.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51xseH8sm7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FV3QV98L,2026-03-28T17:54:07.750722
amazon,B09NRB196F,"Charger Compatible with Xiaomi Redmi Watch 2 Lite/Xiaomi Redmi Smart Band Pro, USB Charging Cable Replacement Charger Adapter Smart Band Portable Charger",,Xiaomi cable,EGP 137.94,,,4.0,,,,,https://m.media-amazon.com/images/I/61Kv9Ex16pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NRB196F,2026-03-28T17:54:07.751511
amazon,B0B46N5LFZ,Baseus dynamic series fast charging data cable type-c to type-c 100w 1m slate gray,,Xiaomi cable,EGP 399.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61HxUV3TqGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B46N5LFZ,2026-03-28T17:54:07.751910
amazon,B0G14FJ7KW,"WIWU Wi‑C062 USB‑C to Lightning Cable – 2 m Fast PD Charging 27W & 480Mbps Data Transfer, Flexible Silicone - White | 12-Month Warranty",,Xiaomi cable,EGP 252.35,,,,,,,,https://m.media-amazon.com/images/I/21oFc20fXTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G14FJ7KW,2026-03-28T17:54:07.752261
amazon,B0B4T28JNT,"Hoco UPA22 - Silicone Digital Audio Conversion Cable 3.5 mm To USB-C Plug, Compatible With Huawei, Xiaomi, OnePlus iPad Pro/iPad Air, Length: 1M - Black",,Xiaomi cable,EGP 231.59,,,,,,,,https://m.media-amazon.com/images/I/51K31CjsuBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B4T28JNT,2026-03-28T17:54:07.753041
amazon,B0DQHQXKQ2,"New Baseus 100W Rapid Braided 2 Meter PD3.1 QC4.0 Super Fast Charging Cable USB-C to USB-C for Laptop Dell 2in1 XPS Inspiron Microsoft Surface Pro 9, X, 8 7, HP, ASUS,Apple MacBook Air Pro iPad (Gold)",,Xiaomi cable,EGP 314.99,EGP 349.99,,,Was:,,,,https://m.media-amazon.com/images/I/41Ldf2+vscL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQHQXKQ2,2026-03-28T17:54:07.753478
amazon,B0G3XFR92C,Charger for smart watch N020/ID205U/ID205S/ID205L/ID216/SW021/SW025/SW01/SW023/H002 PRO/H003/H006/E05/E08/E12/E15/E25/D1 5A/Uwatch3/UwatchUfit/UwatchHGT/Xiaomi Haylou GSTLS09B/N98,,Xiaomi cable,EGP 150.00,,,,,,,,https://m.media-amazon.com/images/I/51O-QXc4pKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G3XFR92C,2026-03-28T17:54:07.753822
amazon,B0DKPCW2FN,"ANKHGIFTSHOP USB Charger for Xiaomi Mi Band 4 Smart Watch, for Mi 4 Band Bracelet Charging Cable Dock Adapter",,Xiaomi cable,EGP 150.00,,,,,,,,https://m.media-amazon.com/images/I/51Bm0UJCzwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKPCW2FN,2026-03-28T17:54:07.754167
amazon,B0FXSD78F1,Magnetic Charger Cable Compatible with Xiaomi Band 5/6,,Xiaomi cable,,,,,,,,,https://m.media-amazon.com/images/I/41-vCp1EJSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXSD78F1,2026-03-28T17:54:07.755177
amazon,B0DMWSXRV1,"Xiaomi 165 W Power Bank 10000 mAh, Super Fast Charge, 3 USB-C Ports for Multi-Device Charging Power, 120 W PD3.0, Compatible with Laptop, for iPhone 16, MacBook, Xiaomi, Samsung, Pixel 9 and More",,Xiaomi cable,"EGP 2,499.00",,,4.4,,,,,https://m.media-amazon.com/images/I/41zVNT2O9jL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMWSXRV1,2026-03-28T17:54:07.755577
amazon,B0B74CVKHT,Baseus New 100W USB-C to USB-C Braided Cable for Apple MacBook Pro Air iPad/Dell Laptops/Microsoft Surface Pro 8/7 / X - 2 Meter - Black (Red),,Xiaomi cable,EGP 404.99,,,5.0,,,,,https://m.media-amazon.com/images/I/61RCCIw0Q4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B74CVKHT,2026-03-28T17:54:07.756311
amazon,B0CHXZT6QK,"Mugust Charger for Xiaomi Mi Watch/S1 Active/Colour Sport/Color2, Replacement USB Charging Cable for Smart Watch Accessories (100 cm)",,Xiaomi cable,EGP 153.36,,,3.8,,,,,https://m.media-amazon.com/images/I/61OQRBxeChL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHXZT6QK,2026-03-28T17:54:07.756704
amazon,B0C5MXPKRR,"Hoco X93 - Force Fast Charging And Data Transmittion Cable (100W - 3A - 1M), USB-C To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - White",,Xiaomi cable,EGP 262.96,,,,,,,,https://m.media-amazon.com/images/I/313SgXaeLCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5MXPKRR,2026-03-28T17:54:07.757057
amazon,B0CB7KV1V8,"Compatible with Redmi Watch 3 Replacement USB Charging Stand Cable, USB Magnetic Charger Charging Cables SmartWatch Accessories(1m/3.3ft)",,Xiaomi cable,EGP 199.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61p3Zt0sqGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CB7KV1V8,2026-03-28T17:54:07.757452
amazon,B0BZS4YGY2,"Hoco X90 - Cool Silicone Fast Charging And Data Transmittion Cable (60W - 20V- 3A - 1M), USB-C To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - Black",,Xiaomi cable,EGP 227.10,,,,,,,,https://m.media-amazon.com/images/I/41nE6EPp3cL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS4YGY2,2026-03-28T17:54:07.758197
amazon,B0G5Y3BTW6,"Magnetic Smart Watch Charger Replacement USB Charging Cable Compatible with Xiaomi Mi Band 5/6, Letsfit ID205 Series, SmartWatch YAMAY, Willful, VeryFitPro, Uwatch, Haylou Solar",,Xiaomi cable,EGP 117.00,,,,,,,,https://m.media-amazon.com/images/I/51sD2t+CcmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5Y3BTW6,2026-03-28T17:54:07.758550
amazon,B0FBKFCMJ3,"V Volt Watch Charger Compatible with Redmi Watch 5/4, Redmi Band 2, Redmi 3 Active/3 Lite, Mi Band 9/9 Pro/8/8 Pro/Active",,Xiaomi cable,EGP 247.00,,,3.0,,,,,https://m.media-amazon.com/images/I/51IDuKIzPAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBKFCMJ3,2026-03-28T17:54:07.759297
amazon,B0BKLBC3H6,"MoKo Charger Compatible with Xiaomi Mi Watch Lite/Redmi Watch, Portable Charging Dock with USB Cable Cord 1M, Black",,Xiaomi cable,EGP 186.90,,,4.2,,,,,https://m.media-amazon.com/images/I/51rEe966jGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BKLBC3H6,2026-03-28T17:54:07.759711
amazon,B0BZS3XYT2,"Hoco U111 - Transparent Discovery Edition Fast Charging And Data Transmittion Cable (60W - 3A - 1.2M), USB-C To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - Grey",,Xiaomi cable,EGP 318.71,,,,,,,,https://m.media-amazon.com/images/I/61GpEmggYdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS3XYT2,2026-03-28T17:54:15.900439
amazon,B0FQ68GC9H,Mini new Phone adapter for all Xiaomi - infinix Cell Phones fast & safety for all models + fast type c cable included,,Xiaomi cable,EGP 350.00,,,,,,,,https://m.media-amazon.com/images/I/31DuX8cXfFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQ68GC9H,2026-03-28T17:54:15.900790
amazon,B0BRNG2P49,"MoKo Charger Compatible with Xiaomi Redmi Lite/Smart Watch Band Pro/Mi Band 7 Pro, Magnetic Charging Station with 1 m USB Charging Cable for – Black",,Xiaomi cable,EGP 105.40,,,4.1,,,,,https://m.media-amazon.com/images/I/51Xfl1OzO1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BRNG2P49,2026-03-28T17:54:15.901201
amazon,B0CPT1JYP5,Next Store USB Charging Cable Compatible With Mi Watch Lite International Version and Redmi Watch (Black),,Xiaomi cable,EGP 219.00,,,1.0,,,,,https://m.media-amazon.com/images/I/51cQmm8TWNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CPT1JYP5,2026-03-28T17:54:15.901681
amazon,B0FBKFVSYF,Next Store USB Charger Compatible with Xiaomi Redmi Watch 2 Lite – Premium Quality Replacement Magnetic Charging Cable for Smart Watch – Light and Safe Design,,Xiaomi cable,EGP 246.92,,,1.0,,,,,https://m.media-amazon.com/images/I/51OgGtEbHxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBKFVSYF,2026-03-28T17:54:15.902531
amazon,B0BZS4MMT2,"Hoco X87 - Magic Silicone Fast Charging And Data Transmittion Cable (60W - 20V- 3A - 1M), USB-C To USB-C Plug Compatible With Samsung Huawei Xiaomi Oppo - White",,Xiaomi cable,EGP 230.81,,,,,,,,https://m.media-amazon.com/images/I/31YjHCxidjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS4MMT2,2026-03-28T17:54:15.902946
amazon,B0GCP46X7B,120W Fast Wall Charger Block 100W 90W Compatible for Xiaomi 17 15 14 13 12 14t 13t 12t 12s Pro Lite Redmi Note k80 K70 K60 K50 12 11 Pro Plus Black Shark 4 5 Poco F4 Gt 6A USB C Cable,,Xiaomi cable,EGP 450.00,EGP 650.00,,1.0,List:,,,,https://m.media-amazon.com/images/I/31bgq4y+QoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GCP46X7B,2026-03-28T17:54:15.903708
amazon,B0DSV9N5BW,"Charger Compatible with Xiaomi Mi Watch Lite/Redmi Watch, Portable Charging Dock with USB Cable Cord 1M, Black",,Xiaomi cable,EGP 191.00,,,4.0,,,,,https://m.media-amazon.com/images/I/515sMfOY+IL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSV9N5BW,2026-03-28T17:54:15.904290
amazon,B0FBKFB3C5,V Volt USB Charger Compatible with Xiaomi Redmi Watch 2 Lite – Premium Quality Replacement Magnetic Charging Cable for Smart Watch – Light and Safe Design,,Xiaomi cable,EGP 190.00,,,,,,,,https://m.media-amazon.com/images/I/51OgGtEbHxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBKFB3C5,2026-03-28T17:54:15.904644
amazon,B091G3DN1W,Charging Cable Black for Xiaomi Mi Band 2,,Xiaomi cable,EGP 120.00,,,,,,,,https://m.media-amazon.com/images/I/31aup5iAQEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091G3DN1W,2026-03-28T17:54:15.904978
amazon,B0D7GG93D4,Baseus Pathfinder Series Free2Draw Fast Charging Data Cable Type-C to Type-C 100W 1m Cluster Black,,Xiaomi cable,EGP 479.99,,,5.0,,,,,https://m.media-amazon.com/images/I/41qcJDIgTKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D7GG93D4,2026-03-28T17:54:15.905439
amazon,B0DSV9CLQN,"Charger Compatible with Xiaomi Redmi Watch Lite / 2 Lite/Smart Band Pro/Mi Band 7 Pro, Magnetic Charging Station with 50m USB Charging Cable for Watch – Black",,Xiaomi cable,EGP 190.00,,,,,,,,https://m.media-amazon.com/images/I/41cpsuDZOvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSV9CLQN,2026-03-28T17:54:15.906017
amazon,B0D5HF8HN8,eMagTech USB Type C 4.0 Charging Cable Type-C 90 Degree Angle Male to Male PD Fast Charging Cable Type C Short Data Cable Compatible with Thunderbolt 3/4,,Xiaomi cable,"EGP 1,400.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61uBbdmLvNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5HF8HN8,2026-03-28T17:54:15.906473
amazon,B0CGXQWV91,Charger Compatible with Redmi Watch 3/2 Lite/Smart Band Pro/Mi Band 7 Pro - Magnetic Charging Station 1M USB Cable for Smart Watch - Black (A),,Xiaomi cable,EGP 220.00,,,4.1,,,,,https://m.media-amazon.com/images/I/31aJlzIL+oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CGXQWV91,2026-03-28T17:54:15.906872
amazon,B0CYYGMXZ2,"Hoco X37 3A 60W Type-C to Type-C Cool Power, Charging and Data Transmission Cable for Samsung Huawei Xiaomi Oppo, 1 Meter Length, White",,Xiaomi cable,EGP 109.04,,,,,,,,https://m.media-amazon.com/images/I/41w1q8twjxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYYGMXZ2,2026-03-28T17:54:20.963510
amazon,B0B3N28SQ7,"Hoco upa19 - dc 3.5mm to 3.5mm aux audio cable (length = 1m), compatible with mobile, tablet, iphone, samusng, xiaomi, oppo, huawei - black",,Xiaomi cable,EGP 119.42,,,3.4,,,,,https://m.media-amazon.com/images/I/51qcvs8mmhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B3N28SQ7,2026-03-28T17:54:20.966995
amazon,B0BV8SZMYC,Silicone Band for Xiaomi 3/4,,Xiaomi cable,EGP 120.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51kX8ei0WqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BV8SZMYC,2026-03-28T17:54:20.969846
amazon,B0B3W17F57,"Hoco X82 - Silicone Charging And Data Transmittion Cable (2.4A - 1M), USB-C Plug Compatible With Samsung Huawei Xiaomi Oppo - White",,Xiaomi cable,EGP 122.51,,,5.0,,,,,https://m.media-amazon.com/images/I/41yN7tvrMJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B3W17F57,2026-03-28T17:54:20.970665
amazon,B0GCKDPPVH,"Fast Charging USB Magnetic Charging Cable for Xiaomi Haylou Solar LS05 / RT LS05S / Ticwatch GTX, Portable Smart Watch Charger Replacement, Durable and Stable Connection - Black",,Xiaomi cable,EGP 140.00,,,,,,,,https://m.media-amazon.com/images/I/51WI5y0zBdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GCKDPPVH,2026-03-28T17:54:20.976648
amazon,B09PY4CTTH,NIERU USB Fast Charging Cable Dock Cradle Suitable for Xiaomi Mi Band 4 Smart Band (Not Suitable for Mi Band Other Models),,Xiaomi cable,EGP 140.00,,,,,,,,https://m.media-amazon.com/images/I/51fYxOFqlGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PY4CTTH,2026-03-28T17:54:20.977338
amazon,B09PGGGGV2,"Sounce Charger Cable Compatible for Xiaomi Band 4, Replacement USB Charger Adapter Charge Cord Charging Dock for Mi Band 4",,Xiaomi cable,EGP 140.00,,,3.3,,,,,https://m.media-amazon.com/images/I/41J7fpjnKtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09PGGGGV2,2026-03-28T17:54:20.977725
amazon,B09BN4TDVG,"QIHANG CellphoneParts BZN USB Charging Cable for Xiaomi MI Band 4, Cable Length: 20 cm",,Xiaomi cable,EGP 140.00,,,,,,,,https://m.media-amazon.com/images/I/31zzJ3xHYNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BN4TDVG,2026-03-28T17:54:20.978055
amazon,B0C5MW8NJT,"Hoco UPA25 - Transparent Discovery Edition, Digital Audio Conversion Cable 3.5mm To USB-C Plug, Compatible With Huawei, Xiaomi, OnePlus iPad Pro/iPad Air, Length: 1M - Black",,Xiaomi cable,EGP 145.94,,,,,,,,https://m.media-amazon.com/images/I/51LgUmV3WUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C5MW8NJT,2026-03-28T17:54:28.183562
amazon,B09NPTPKNK,"Electro-weideworld Charger Compatible with Xiaomi Redmi Watch 2 Lite/Redmi Watch 3/Mi Band 7 Pro/Redmi Smart Band Pro/POCO Watch, Weideworld Replacement USB Charging Adapter Cable, 1 m",,Xiaomi cable,EGP 158.00,,,4.0,,,,,https://m.media-amazon.com/images/I/51Z9T93ZPIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09NPTPKNK,2026-03-28T17:54:28.190848
amazon,B0DVHZM4M2,Compatibility for Mi Watch Lite and Redmi Watch USB Charging Charging Data for Mi Watch Lite and Redmi Watch Bands USB 1M,,Xiaomi cable,EGP 160.00,,,,,,,,https://m.media-amazon.com/images/I/41s310RqQOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DVHZM4M2,2026-03-28T17:54:28.191998
amazon,B0G8L4V1M1,"High Speed USB Charging Station Charger Cable, Durable Portable Power Cord for Xiaomi Mi Watch Lite and Redmi Watch Smart Watch (1M, Black)",,Xiaomi cable,EGP 189.00,,,,,,,,https://m.media-amazon.com/images/I/319ttLl+TmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G8L4V1M1,2026-03-28T17:54:28.200314
amazon,B0CL6H16SY,Compatible with Xiaomi Smart Band 8 Active Charging Cable 3.3ft USB Portable Magnetic Replacement Charger Cord for Xiaomi mi Band 8 Active Charger Smartwatch Accessories (Black),,Xiaomi cable,EGP 199.00,,,,,,,,https://m.media-amazon.com/images/I/51DIL3GSefL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CL6H16SY,2026-03-28T17:54:34.824780
amazon,B09SHFC14N,Charger Cable Compatible with Xiaomi Mi Smart Band 5 / Mi Smart Band 6 Black,,Xiaomi cable,EGP 200.00,,,4.1,,,,,https://m.media-amazon.com/images/I/71CAe4XfptL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09SHFC14N,2026-03-28T17:54:34.828964
amazon,B0BZS4PZYP,"Hoco U113 - Solid 100W Silicone Fast Charging And Data Transmittion Cable (100W - 6A - 1M), USB-A To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - Silver",,Xiaomi cable,EGP 208.52,,,3.1,,,,,https://m.media-amazon.com/images/I/414Oyoqvy4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS4PZYP,2026-03-28T17:54:34.831122
amazon,B0BZRYQB9R,"Hoco X76-4-in-1 Super Charging Cable (2A - 1M), USB-A To Type-C/Type-C/Micro-USB/Lightning, Compatbile With iPhone iPad Samsung Huawei Xiaomi Oppo - Black",,Xiaomi cable,EGP 209.18,EGP 229.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61Vej-0ZeCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZRYQB9R,2026-03-28T17:54:34.831924
amazon,B0G14G5L7S,"WIWU Wi‑C076 USB‑C to Lightning Cable – 1M Fast PD Charging 27W & 480Mbps Data Transfer, Durable Braided Nylon, LED Indecator - Black | 18-Month Warranty",,Xiaomi cable,EGP 227.02,,,,,,,,https://m.media-amazon.com/images/I/41H-MhuV45L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G14G5L7S,2026-03-28T17:54:34.838430
amazon,B07KYWC6C7,"Hoco X14 - Times Speed Charging Cable (3A - 1M), USB-A To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - Black",,Xiaomi cable,EGP 244.00,,,5.0,,,,,https://m.media-amazon.com/images/I/31tPvz90u3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07KYWC6C7,2026-03-28T17:54:34.841401
amazon,B07W1VZRC2,"Simpeak Charger Compatible with Xiaomi mi band 4,(2 Pack) USB Charging Cable Charger Replacement for mi band 4",,Xiaomi cable,EGP 199.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61ALWKIx96L._AC_UL320_.jpg,https://www.amazon.eg/dp/B07W1VZRC2,2026-03-28T17:54:42.057330
amazon,B0FN2ZQZFS,"67W Fast Charger with 1M USB C Cable Compatible with Mi Turbo, with USB-C Cable for 12S Ultra, 12 Lite, 12X, Redmi Note 11, 11S, 10S, 10 Pro, Mi 11 Ultra, 11i, 10T Lite, Poco M4, X4, X3",,Xiaomi cable,EGP 250.00,,,,,,,,https://m.media-amazon.com/images/I/31mv35wqN8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FN2ZQZFS,2026-03-28T17:54:42.057682
amazon,B092HSV71W,"Beauenty Compatible With Xiaomi Mi Watch Lite and Redmi Universal Charger - 3.3ft USB Charging Cable Dock for Smartwatch, Black",,Xiaomi cable,EGP 250.00,,,3.5,,,,,https://m.media-amazon.com/images/I/51F9uWAmM5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B092HSV71W,2026-03-28T17:54:42.058085
amazon,B0F1L38152,شاحن توربو سريع 33 واط مع كابل شحن 1.2 متر من النوع C - مع خاصية GaN - أبيض - متوافق مع Note 13/12/11 Pro 11s 10 Mi 13T / 12T / 12X / 11T / 11T / POCO X3 / M3 / X3 Pro,,Xiaomi cable,EGP 264.00,,,3.0,,,,,https://m.media-amazon.com/images/I/413y6cUhDML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1L38152,2026-03-28T17:54:42.060051
amazon,B0BZS3DKTC,"Hoco U113 - Solid 100W Silicone Fast Charging And Data Transmittion Cable (100W - 6A - 1M), USB-A To USB-C Plug, Compatible With Samsung Huawei Xiaomi Oppo - Blue",,Xiaomi cable,EGP 268.95,,,2.6,,,,,https://m.media-amazon.com/images/I/51j6DqcKHwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZS3DKTC,2026-03-28T17:54:42.060843
amazon,B0B6SBDW1Z,"Baseus 60W USB-C to USB-C Fast Charge Cable for Samsung Galaxy S22 Ultra/Note 10 Plus / S21+/ S20/ S10+/ Note9/ Note8 (1 Meter, Grey)",,Xiaomi cable,EGP 269.99,,,4.0,,,,,https://m.media-amazon.com/images/I/615Ej5p0C6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B6SBDW1Z,2026-03-28T17:54:42.062590
